Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706479200.0 11634.24 NA 197 449 0 145 NA NA NA NA NA 300 666 0 222 NA NA NA NA NA 235 1546 393 293 NA NA NA NA NA 345 2106 494 352 NA NA NA NA
1706479200.0 11634.601 NA 267 103 497 0 NA NA NA NA NA 360 162 711 0 NA NA NA NA NA 394 116 1860 461 NA NA NA NA NA 371 155 1951 656 NA NA NA NA
1706479200.0 11634.7 NA 271 482 0 NA NA NA NA NA NA 363 706 0 NA NA NA NA NA NA 409 1855 468 NA NA NA NA NA NA 436 1824 648 NA NA NA NA NA
1706479200.0 11634.91 NA 265 489 0 178 NA NA NA NA NA 366 708 0 262 NA NA NA NA NA 415 1827 449 303 NA NA NA NA NA 372 1664 539 330 NA NA NA NA
1706479200.0 11634.911 156 258 492 0 160 NA NA NA NA 230 349 724 0 233 NA NA NA NA 2417 1151 2411 877 445 NA NA NA NA 1461 691 2001 982 435 NA NA NA NA
1706479200.0 11634.914 147 252 483 0 153 NA NA NA NA 228 349 703 0 233 NA NA NA NA 1926 415 1839 438 328 NA NA NA NA 993 729 2095 494 507 NA NA NA NA
1706479200.0 11640.0 NA 258 489 0 157 NA NA NA NA NA 361 694 0 234 NA NA NA NA NA 359 1590 426 295 NA NA NA NA NA 296 1738 655 337 NA NA NA NA
1706479200.0 11643.0 NA 270 498 0 158 NA NA NA NA NA 370 733 0 227 NA NA NA NA NA 393 1926 453 299 NA NA NA NA NA 323 2845 672 329 NA NA NA NA
1706479200.0 11646.0 NA 264 494 0 158 NA NA NA NA NA 357 713 0 233 NA NA NA NA NA 371 1726 443 297 NA NA NA NA NA 358 2413 823 329 NA NA NA NA
1706479200.0 11650.0 NA 260 463 0 181 NA NA NA NA NA 362 712 0 271 NA NA NA NA NA 385 1669 442 314 NA NA NA NA NA 495 1656 525 482 NA NA NA NA
1706479200.0 11650.911 151 256 483 0 176 NA NA NA NA 232 339 706 0 276 NA NA NA NA 1748 1134 2268 873 799 NA NA NA NA 1365 732 1829 1058 758 NA NA NA NA
1706479200.0 11650.914 147 248 466 0 180 NA NA NA NA 223 347 715 0 265 NA NA NA NA 1327 408 1784 466 327 NA NA NA NA 1091 396 2649 837 533 NA NA NA NA
1706479200.0 117.0 154 184 359 NA NA NA NA NA NA 270 261 525 NA NA NA NA NA NA 1766 330 1555 NA NA NA NA NA NA 976 398 2048 NA NA NA NA NA NA
1706479200.0 11723.17 NA 270 503 0 NA NA NA NA NA NA 373 710 0 NA NA NA NA NA NA 441 2255 468 NA NA NA NA NA NA 488 2032 652 NA NA NA NA NA
1706479200.0 118.0 162 187 365 NA NA NA NA NA NA 283 262 512 NA NA NA NA NA NA 2132 341 1613 NA NA NA NA NA NA 1099 649 1762 NA NA NA NA NA NA
1706479200.0 11834.0 NA 605 992 0 NA NA NA NA NA NA 874 1399 0 NA NA NA NA NA NA 3416 5968 491 NA NA NA NA NA NA 1535 3812 590 NA NA NA NA NA
1706479200.0 11834.13 NA 603 1048 0 NA NA NA NA NA NA 851 1452 0 NA NA NA NA NA NA 3277 7159 464 NA NA NA NA NA NA 1319 3420 508 NA NA NA NA NA
1706479200.0 11834.19 NA 579 1059 0 NA NA NA NA NA NA 908 1477 0 NA NA NA NA NA NA 3379 6646 480 NA NA NA NA NA NA 1416 3146 522 NA NA NA NA NA
1706479200.0 11834.21 NA 516 363 226 170 NA NA NA NA NA 667 497 304 257 NA NA NA NA NA 2795 2475 605 390 NA NA NA NA NA 1140 1002 799 462 NA NA NA NA
1706479200.0 11834.24 NA 216 454 0 NA NA NA NA NA NA 302 664 0 NA NA NA NA NA NA 238 1561 395 NA NA NA NA NA NA 266 2393 430 NA NA NA NA NA
