Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1707084000.0 140.201 NA 247 NA NA NA NA NA NA NA NA 346 NA NA NA NA NA NA NA NA 1414 NA NA NA NA NA NA NA NA 934 NA NA NA NA NA NA NA
1707084000.0 140.202 NA 253 NA NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA NA 1926 NA NA NA NA NA NA NA NA 2005 NA NA NA NA NA NA NA
1707084000.0 140.51 NA 91 265 0 NA NA NA NA NA NA 154 405 0 NA NA NA NA NA NA 347 1254 256 NA NA NA NA NA NA 756 1553 532 NA NA NA NA NA
1707084000.0 140.54 NA 405 0 NA NA NA NA NA NA NA 620 0 NA NA NA NA NA NA NA 1830 294 NA NA NA NA NA NA NA 2646 754 NA NA NA NA NA NA
1707084000.0 140.5611 NA 247 0 NA NA NA NA NA NA NA 355 0 NA NA NA NA NA NA NA 2068 159 NA NA NA NA NA NA NA 1851 227 NA NA NA NA NA NA
1707084000.0 140.57 NA 494 0 NA NA NA NA NA NA NA 775 0 NA NA NA NA NA NA NA 2204 323 NA NA NA NA NA NA NA 2656 530 NA NA NA NA NA NA
1707084000.0 140.6 NA 102 409 0 NA NA NA NA NA NA 156 610 0 NA NA NA NA NA NA 110 890 303 NA NA NA NA NA NA 199 1559 414 NA NA NA NA NA
1707084000.0 140.61 NA 385 0 NA NA NA NA NA NA NA 625 0 NA NA NA NA NA NA NA 1637 310 NA NA NA NA NA NA NA 1417 547 NA NA NA NA NA NA
1707084000.0 141.009 NA 0 0 0 NA NA NA NA NA NA 0 0 0 NA NA NA NA NA NA 927 4510 957 NA NA NA NA NA NA 2147 5275 1146 NA NA NA NA NA
1707084000.0 141.113 NA 0 0 0 NA NA NA NA NA NA 0 0 0 NA NA NA NA NA NA 800 1286 552 NA NA NA NA NA NA 821 1316 668 NA NA NA NA NA
1707084000.0 144.6 NA 374 NA NA NA NA NA NA NA NA 491 NA NA NA NA NA NA NA NA 2458 NA NA NA NA NA NA NA NA 2877 NA NA NA NA NA NA NA
1707084000.0 148.0 129 236 424 0 NA NA NA NA NA 212 328 637 0 NA NA NA NA NA 777 576 1504 424 NA NA NA NA NA 1954 734 3045 720 NA NA NA NA NA
1707084000.0 158.0 143 227 481 118 0 NA NA NA NA 226 310 675 177 0 NA NA NA NA 1758 291 1464 217 468 NA NA NA NA 2439 512 2016 280 795 NA NA NA NA
1707084000.0 158.01 NA 209 0 NA NA NA NA NA NA NA 309 0 NA NA NA NA NA NA NA 1703 160 NA NA NA NA NA NA NA 1721 281 NA NA NA NA NA NA
1707084000.0 158.2 NA 269 495 0 NA NA NA NA NA NA 361 697 0 NA NA NA NA NA NA 383 1471 462 NA NA NA NA NA NA 598 1762 872 NA NA NA NA NA
1707084000.0 158.5 129 209 433 114 0 NA NA NA NA 212 295 664 178 0 NA NA NA NA 949 269 1426 250 444 NA NA NA NA 1476 2316 2817 725 757 NA NA NA NA
1707084000.0 159.01 NA 199 0 NA NA NA NA NA NA NA 304 0 NA NA NA NA NA NA NA 1518 168 NA NA NA NA NA NA NA 1912 232 NA NA NA NA NA NA
1707084000.0 159.03 145 256 149 253 183 NA NA NA NA 268 358 206 450 266 NA NA NA NA 4306 447 171 622 446 NA NA NA NA 4375 476 304 1248 721 NA NA NA NA
1707084000.0 2017.1 490 0 200 166 NA NA NA NA NA 638 0 288 251 NA NA NA NA NA 979 278 613 417 NA NA NA NA NA 1582 573 1061 665 NA NA NA NA NA
1707084000.0 2017.11 499 0 203 168 NA NA NA NA NA 626 0 288 254 NA NA NA NA NA 1099 285 690 421 NA NA NA NA NA 1713 618 738 664 NA NA NA NA NA
1707084000.0 2017.12 486 0 198 164 NA NA NA NA NA 620 0 299 248 NA NA NA NA NA 915 276 598 398 NA NA NA NA NA 1318 555 1059 655 NA NA NA NA NA
1707084000.0 2017.13 465 0 NA NA NA NA NA NA NA 636 0 NA NA NA NA NA NA NA 941 382 NA NA NA NA NA NA NA 1558 500 NA NA NA NA NA NA NA
1707084000.0 2017.2 422 0 192 161 NA NA NA NA NA 574 0 277 243 NA NA NA NA NA 792 245 562 380 NA NA NA NA NA 1245 406 656 638 NA NA NA NA NA
1707084000.0 2017.3 415 0 202 163 NA NA NA NA NA 545 0 278 245 NA NA NA NA NA 821 258 598 395 NA NA NA NA NA 1033 481 1078 645 NA NA NA NA NA
1707084000.0 2017.4 488 0 197 165 NA NA NA NA NA 628 0 294 249 NA NA NA NA NA 892 273 592 397 NA NA NA NA NA 1167 466 828 546 NA NA NA NA NA
1707084000.0 2017.7 497 0 205 165 NA NA NA NA NA 626 0 292 252 NA NA NA NA NA 887 267 587 405 NA NA NA NA NA 1112 446 1007 628 NA NA NA NA NA
1707084000.0 2017.8 220 NA NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA NA
1707084000.0 2018.12 494 0 202 168 NA NA NA NA NA 658 0 287 253 NA NA NA NA NA 936 280 593 421 NA NA NA NA NA 1147 563 1013 673 NA NA NA NA NA
1707084000.0 2018.13 465 0 NA NA NA NA NA NA NA 647 0 NA NA NA NA NA NA NA 969 391 NA NA NA NA NA NA NA 1668 520 NA NA NA NA NA NA NA
1707084000.0 2018.2 420 0 191 164 NA NA NA NA NA 558 0 276 253 NA NA NA NA NA 809 249 581 399 NA NA NA NA NA 1231 544 1146 793 NA NA NA NA NA
1707084000.0 2018.3 419 0 202 166 NA NA NA NA NA 555 0 275 250 NA NA NA NA NA 830 251 563 395 NA NA NA NA NA 1128 439 634 586 NA NA NA NA NA
1707084000.0 2018.4 487 0 197 169 NA NA NA NA NA 618 0 285 249 NA NA NA NA NA 927 266 584 409 NA NA NA NA NA 1245 457 806 615 NA NA NA NA NA
1707084000.0 2018.5 488 0 197 164 NA NA NA NA NA 630 0 279 254 NA NA NA NA NA 906 271 604 407 NA NA NA NA NA 1157 512 1235 657 NA NA NA NA NA
1707084000.0 2018.6 456 0 196 169 NA NA NA NA NA 651 0 274 255 NA NA NA NA NA 997 280 596 432 NA NA NA NA NA 1712 444 810 692 NA NA NA NA NA
1707084000.0 2018.7 489 0 196 166 NA NA NA NA NA 634 0 284 258 NA NA NA NA NA 898 275 578 427 NA NA NA NA NA 1206 729 633 812 NA NA NA NA NA
1707084000.0 2018.8 209 NA NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA NA
1707084000.0 2018.9 488 0 196 165 NA NA NA NA NA 624 0 296 249 NA NA NA NA NA 869 270 570 410 NA NA NA NA NA 1202 479 990 695 NA NA NA NA NA
1707084000.0 20834.0 NA 611 542 0 215 NA NA NA NA NA 762 695 0 314 NA NA NA NA NA 1660 2632 540 750 NA NA NA NA NA 1853 2817 783 1174 NA NA NA NA
1707084000.0 22034.0 177 540 558 0 213 NA NA NA NA 265 672 707 0 310 NA NA NA NA 4328 1343 2324 535 637 NA NA NA NA 2310 1131 2349 881 799 NA NA NA NA
1707084000.0 22434.0 184 541 563 0 213 NA NA NA NA 267 690 727 0 313 NA NA NA NA 4366 1360 2301 535 641 NA NA NA NA 2267 841 2537 668 729 NA NA NA NA
1707084000.0 22834.0 183 541 562 0 175 NA NA NA NA 272 695 727 0 310 NA NA NA NA 3917 1239 2221 461 593 NA NA NA NA 1903 1037 2542 578 831 NA NA NA NA
1707084000.0 23634.0 NA 595 522 0 223 NA NA NA NA NA 766 729 0 318 NA NA NA NA NA 1702 2470 544 746 NA NA NA NA NA 1329 3247 772 958 NA NA NA NA
1707084000.0 24434.0 174 546 557 0 159 NA NA NA NA 260 699 707 0 307 NA NA NA NA 4443 1373 2352 524 641 NA NA NA NA 2392 925 2415 663 1025 NA NA NA NA
