Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1706652000.0 11604.0 NA 256 471 0 157 NA NA NA NA NA 348 726 0 222 NA NA NA NA NA 353 1613 391 286 NA NA NA NA NA 383 2145 450 301 NA NA NA NA
1706652000.0 11605.0 NA 258 491 0 156 NA NA NA NA NA 346 684 0 230 NA NA NA NA NA 348 1620 391 303 NA NA NA NA NA 489 2377 465 453 NA NA NA NA
1706652000.0 11606.0 NA 260 488 0 155 NA NA NA NA NA 357 689 0 223 NA NA NA NA NA 345 1543 398 296 NA NA NA NA NA 442 1809 540 374 NA NA NA NA
1706652000.0 11607.0 NA 263 479 0 180 NA NA NA NA NA 356 722 0 264 NA NA NA NA NA 355 1611 408 303 NA NA NA NA NA 427 2211 464 345 NA NA NA NA
1706652000.0 11608.0 NA 259 488 0 171 NA NA NA NA NA 364 717 0 264 NA NA NA NA NA 366 1631 409 313 NA NA NA NA NA 536 1912 457 347 NA NA NA NA
1706652000.0 11609.0 NA 262 480 0 178 NA NA NA NA NA 358 712 0 265 NA NA NA NA NA 367 1695 413 303 NA NA NA NA NA 448 2107 463 357 NA NA NA NA
1706652000.0 11630.0 NA 269 510 0 163 NA NA NA NA NA 376 744 0 233 NA NA NA NA NA 455 2344 474 301 NA NA NA NA NA 547 2462 571 338 NA NA NA NA
1706652000.0 11634.0 NA 266 504 0 176 NA NA NA NA NA 376 728 0 271 NA NA NA NA NA 416 1861 458 314 NA NA NA NA NA 652 2343 657 349 NA NA NA NA
1706652000.0 11634.1 NA 257 280 0 NA NA NA NA NA NA 370 419 0 NA NA NA NA NA NA 440 685 437 NA NA NA NA NA NA 617 697 626 NA NA NA NA NA
1706652000.0 11634.15 NA 268 522 0 182 NA NA NA NA NA 364 740 0 269 NA NA NA NA NA 404 1976 452 309 NA NA NA NA NA 312 2158 511 355 NA NA NA NA
1706652000.0 11634.24 NA 206 435 0 148 NA NA NA NA NA 306 655 0 217 NA NA NA NA NA 237 1533 398 288 NA NA NA NA NA 421 2013 424 344 NA NA NA NA
1706652000.0 11634.601 NA 264 102 497 0 NA NA NA NA NA 365 164 729 0 NA NA NA NA NA 405 127 1847 459 NA NA NA NA NA 540 245 2038 625 NA NA NA NA
1706652000.0 11634.7 NA 275 513 0 NA NA NA NA NA NA 361 720 0 NA NA NA NA NA NA 408 1858 447 NA NA NA NA NA NA 644 2445 594 NA NA NA NA NA
1706652000.0 11634.91 NA 272 491 0 172 NA NA NA NA NA 371 719 0 269 NA NA NA NA NA 412 1840 466 328 NA NA NA NA NA 456 1898 597 380 NA NA NA NA
1706652000.0 11634.911 158 269 512 0 160 NA NA NA NA 235 363 711 0 241 NA NA NA NA 2594 1200 2444 913 470 NA NA NA NA 1537 752 2223 1113 665 NA NA NA NA
1706652000.0 11634.914 150 228 509 0 159 NA NA NA NA 228 348 707 0 232 NA NA NA NA 2123 404 1811 445 319 NA NA NA NA 1419 546 2306 585 448 NA NA NA NA
1706652000.0 11640.0 NA 260 470 0 158 NA NA NA NA NA 354 690 0 231 NA NA NA NA NA 361 1627 414 286 NA NA NA NA NA 464 2127 442 301 NA NA NA NA
1706652000.0 11643.0 NA 264 497 0 158 NA NA NA NA NA 359 729 0 231 NA NA NA NA NA 402 1870 449 307 NA NA NA NA NA 411 2172 501 343 NA NA NA NA
1706652000.0 11646.0 NA 258 480 0 159 NA NA NA NA NA 364 736 0 232 NA NA NA NA NA 386 1722 433 294 NA NA NA NA NA 504 2268 473 339 NA NA NA NA
1706652000.0 11650.0 NA 267 503 0 182 NA NA NA NA NA 361 707 0 275 NA NA NA NA NA 382 1689 437 302 NA NA NA NA NA 585 2025 522 351 NA NA NA NA
1706652000.0 11650.911 157 263 505 0 181 NA NA NA NA 229 343 715 0 277 NA NA NA NA 1842 1192 2325 890 801 NA NA NA NA 1582 746 2133 1076 693 NA NA NA NA
1706652000.0 11650.914 148 262 505 0 181 NA NA NA NA 225 336 726 0 269 NA NA NA NA 1470 405 1689 457 337 NA NA NA NA 1488 595 2114 667 835 NA NA NA NA
1706652000.0 117.0 160 183 366 NA NA NA NA NA NA 278 265 523 NA NA NA NA NA NA 1797 307 1502 NA NA NA NA NA NA 879 246 1717 NA NA NA NA NA NA
1706652000.0 11723.17 NA 282 525 0 NA NA NA NA NA NA 382 733 0 NA NA NA NA NA NA 438 2123 460 NA NA NA NA NA NA 621 2066 628 NA NA NA NA NA
1706652000.0 118.0 165 187 371 NA NA NA NA NA NA 283 267 511 NA NA NA NA NA NA 2325 323 1502 NA NA NA NA NA NA 1026 302 1587 NA NA NA NA NA NA
1706652000.0 11834.0 NA 634 1023 0 NA NA NA NA NA NA 858 1360 0 NA NA NA NA NA NA 3420 5634 479 NA NA NA NA NA NA 1675 2792 539 NA NA NA NA NA
1706652000.0 11834.13 NA 544 1045 0 NA NA NA NA NA NA 846 1394 0 NA NA NA NA NA NA 3062 5420 480 NA NA NA NA NA NA 1570 2941 542 NA NA NA NA NA
1706652000.0 11834.19 NA 598 1010 0 NA NA NA NA NA NA 834 1396 0 NA NA NA NA NA NA 3431 5804 474 NA NA NA NA NA NA 1944 3068 530 NA NA NA NA NA
1706652000.0 11834.21 NA 516 364 226 170 NA NA NA NA NA 675 511 299 250 NA NA NA NA NA 2899 2259 633 383 NA NA NA NA NA 1361 946 680 477 NA NA NA NA
1706652000.0 11834.24 NA 216 467 0 NA NA NA NA NA NA 302 677 0 NA NA NA NA NA NA 248 1511 414 NA NA NA NA NA NA 556 2097 557 NA NA NA NA NA
